NDVI,month-year,landsat
0.26770973888493954,2011-10-01,LANDSAT 7
0.08672069294644323,2011-11-01,LANDSAT 7
0.09077689745130889,2011-12-01,LANDSAT 7
0.2178480047183301,2012-01-01,LANDSAT 7
0.18099057287294615,2012-02-01,LANDSAT 7
0.2133122183360967,2012-03-01,LANDSAT 7
0.23252432083078975,2012-04-01,LANDSAT 7
0.3600960102885435,2012-05-01,LANDSAT 7
0.2753475872643571,2012-06-01,LANDSAT 7
0.46037070388623563,2012-07-01,LANDSAT 7
0.44073602379255594,2012-08-01,LANDSAT 7
0.33382593275016575,2012-09-01,LANDSAT 7
0.060439069822472186,2012-10-01,LANDSAT 7
0.2757113721025794,2012-12-01,LANDSAT 7
0.04113024460302923,2013-01-01,LANDSAT 7
0.17839762372774165,2013-02-01,LANDSAT 7
0.162061539590959,2013-03-01,LANDSAT 7
0.4493688538998452,2013-04-01,LANDSAT 7
0.1460452450031509,2013-05-01,LANDSAT 7
0.27743623265758377,2013-06-01,LANDSAT 7
0.3188247485604888,2013-07-01,LANDSAT 7
0.1760473534085192,2013-08-01,LANDSAT 7
0.2692908535843708,2013-09-01,LANDSAT 7
0.04104844949638158,2013-10-01,LANDSAT 7
0.14933099680796236,2013-11-01,LANDSAT 7
0.2291690549729801,2013-12-01,LANDSAT 7
0.10800734303918032,2014-01-01,LANDSAT 7
0.07380090392722725,2014-02-01,LANDSAT 7
0.16466103555563963,2014-03-01,LANDSAT 7
0.20389172008065404,2014-04-01,LANDSAT 7
0.342948636160091,2014-05-01,LANDSAT 7
0.41638310830393993,2014-06-01,LANDSAT 7
0.3295596042211729,2014-07-01,LANDSAT 7
0.3228636436474553,2014-08-01,LANDSAT 7
0.3785434879378561,2014-09-01,LANDSAT 7
0.05595054815044038,2014-10-01,LANDSAT 7
0.22541199469738488,2014-11-01,LANDSAT 7
0.04543692195576057,2015-01-01,LANDSAT 7
0.3367506096544897,2015-02-01,LANDSAT 7
0.2522037452446473,2015-03-01,LANDSAT 7
0.30675880988480925,2015-04-01,LANDSAT 7
0.34695991499201134,2015-05-01,LANDSAT 7
0.46155090407299276,2015-06-01,LANDSAT 7
0.31859961233117834,2015-07-01,LANDSAT 7
0.35481213289911995,2015-08-01,LANDSAT 7
0.29348998299194395,2015-09-01,LANDSAT 7
0.3330349171565402,2015-10-01,LANDSAT 7
0.22234421949708044,2015-11-01,LANDSAT 7
0.20328562173954848,2015-12-01,LANDSAT 7
0.07894425293395851,2016-01-01,LANDSAT 7
0.15349993470474355,2016-02-01,LANDSAT 7
0.2553588999318841,2016-03-01,LANDSAT 7
0.4753604906997234,2016-04-01,LANDSAT 7
0.18690110764301693,2016-06-01,LANDSAT 7
0.2770872081339397,2016-07-01,LANDSAT 7
0.3145770585793513,2016-08-01,LANDSAT 7
0.4214845717669208,2016-09-01,LANDSAT 7
0.18005806930634227,2016-10-01,LANDSAT 7
0.346404740736783,2016-11-01,LANDSAT 7
0.03415628715372311,2016-12-01,LANDSAT 7
0.11948828668515414,2017-01-01,LANDSAT 7
0.10635015752941265,2017-02-01,LANDSAT 7
0.1876829484986708,2017-03-01,LANDSAT 7
0.08881992089916523,2017-04-01,LANDSAT 7
0.3724644951733886,2017-05-01,LANDSAT 7
0.28809991499944204,2017-06-01,LANDSAT 7
0.4714109045914135,2017-07-01,LANDSAT 7
0.3180025633201979,2017-08-01,LANDSAT 7
0.3747853230505568,2017-09-01,LANDSAT 7
0.21687232152781707,2017-10-01,LANDSAT 7
0.21120350106504443,2017-11-01,LANDSAT 7
0.21347197569419266,2017-12-01,LANDSAT 7
0.12841565370725871,2018-01-01,LANDSAT 7
0.1841392951636423,2018-02-01,LANDSAT 7
0.3188132155338834,2018-03-01,LANDSAT 7
0.21976023226578184,2018-04-01,LANDSAT 7
0.3727578929804108,2018-05-01,LANDSAT 7
0.21648574869937914,2018-06-01,LANDSAT 7
0.2917859558100043,2018-07-01,LANDSAT 7
0.31586995786264577,2018-08-01,LANDSAT 7
0.3024553893355256,2018-09-01,LANDSAT 7
0.18433160944234447,2018-10-01,LANDSAT 7
0.0553807837479966,2018-11-01,LANDSAT 7
0.10053893291059657,2018-12-01,LANDSAT 7
0.11496375219351279,2019-01-01,LANDSAT 7
0.20564947799799232,2019-02-01,LANDSAT 7
0.18807849245657132,2019-03-01,LANDSAT 7
0.39168855066436886,2019-04-01,LANDSAT 7
0.33606101465780935,2019-05-01,LANDSAT 7
0.23041819479204448,2019-06-01,LANDSAT 7
0.37565800501541385,2019-07-01,LANDSAT 7
0.2649518506120703,2019-08-01,LANDSAT 7
0.2577884238682794,2019-09-01,LANDSAT 7
0.26903790271628825,2019-11-01,LANDSAT 7
0.12282224019298195,2020-01-01,LANDSAT 7
0.3324697467644937,2020-02-01,LANDSAT 7
0.12159095473894511,2020-03-01,LANDSAT 7
0.3866732940918006,2020-04-01,LANDSAT 7
0.3021473578311565,2020-05-01,LANDSAT 7
0.3816809153316825,2020-06-01,LANDSAT 7
0.4319697710866604,2020-07-01,LANDSAT 7
