NDVI,month-year,landsat
0.18298031481346483,2015-04-01,LANDSAT 7
0.2309924152829084,2015-05-01,LANDSAT 7
0.32058400651470936,2015-06-01,LANDSAT 7
0.23189670176969987,2015-07-01,LANDSAT 7
0.24371233733615225,2015-08-01,LANDSAT 7
0.23738900359550327,2015-09-01,LANDSAT 7
0.1738354522633338,2015-10-01,LANDSAT 7
0.0723277391735402,2015-11-01,LANDSAT 7
0.037239685305113304,2015-12-01,LANDSAT 7
0.07204212947643558,2016-01-01,LANDSAT 7
0.08003647232191186,2016-02-01,LANDSAT 7
0.11784778017206739,2016-03-01,LANDSAT 7
0.13954026465348698,2016-04-01,LANDSAT 7
0.26202158884438237,2016-05-01,LANDSAT 7
0.25510159410553207,2016-06-01,LANDSAT 7
0.2602475949640358,2016-07-01,LANDSAT 7
0.26405814657152066,2016-08-01,LANDSAT 7
0.25535738689623155,2016-09-01,LANDSAT 7
0.10916704321971771,2016-10-01,LANDSAT 7
0.08552903772564913,2016-11-01,LANDSAT 7
0.09681879920503333,2016-12-01,LANDSAT 7
0.035950690413063445,2017-01-01,LANDSAT 7
0.10138379790713095,2017-02-01,LANDSAT 7
0.13248305758944207,2017-03-01,LANDSAT 7
0.1909027747269362,2017-04-01,LANDSAT 7
0.21482469390620307,2017-05-01,LANDSAT 7
0.23187018604622708,2017-06-01,LANDSAT 7
0.22250378151485262,2017-07-01,LANDSAT 7
0.25248732184405664,2017-08-01,LANDSAT 7
0.20766818206840507,2017-09-01,LANDSAT 7
0.22720647004010947,2017-10-01,LANDSAT 7
0.1231149450644714,2017-11-01,LANDSAT 7
0.1221812674391232,2017-12-01,LANDSAT 7
0.08856010551415926,2018-01-01,LANDSAT 7
0.0373571601002914,2018-02-01,LANDSAT 7
0.12997580899923114,2018-03-01,LANDSAT 7
0.17014846830374608,2018-04-01,LANDSAT 7
0.23694952624891674,2018-05-01,LANDSAT 7
0.22634428086669447,2018-06-01,LANDSAT 7
0.23661281559799885,2018-07-01,LANDSAT 7
0.20555941980063683,2018-08-01,LANDSAT 7
0.17549649604399215,2018-09-01,LANDSAT 7
0.21328863971389764,2018-10-01,LANDSAT 7
0.15979626208625147,2018-11-01,LANDSAT 7
0.09416187280195301,2018-12-01,LANDSAT 7
0.07227746462431521,2019-01-01,LANDSAT 7
0.03630792455946219,2019-02-01,LANDSAT 7
0.06045648033043366,2019-03-01,LANDSAT 7
0.15571673940250708,2019-04-01,LANDSAT 7
0.2604273358169501,2019-05-01,LANDSAT 7
0.24113225080780287,2019-06-01,LANDSAT 7
0.20859116896738353,2019-07-01,LANDSAT 7
0.2299219753912575,2019-08-01,LANDSAT 7
0.2447350295541533,2019-09-01,LANDSAT 7
0.17909103004677243,2019-10-01,LANDSAT 7
0.13243651538369255,2019-11-01,LANDSAT 7
0.03463392773475255,2019-12-01,LANDSAT 7
0.11009539358780482,2020-01-01,LANDSAT 7
0.05327107170549268,2020-02-01,LANDSAT 7
0.14331384596087918,2020-03-01,LANDSAT 7
0.1528687780719893,2020-04-01,LANDSAT 7
0.2625663115291478,2020-05-01,LANDSAT 7
0.26427970885692526,2020-06-01,LANDSAT 7
0.21167194298091946,2020-07-01,LANDSAT 7
0.22022645533331325,2020-08-01,LANDSAT 7
0.24009289248962945,2020-09-01,LANDSAT 7
0.18160368083571715,2020-10-01,LANDSAT 7
0.153402307410858,2020-11-01,LANDSAT 7
0.079751385701884,2020-12-01,LANDSAT 7
0.06928954985180294,2021-01-01,LANDSAT 7
0.047694784033571754,2021-02-01,LANDSAT 7
0.06483080098833932,2021-03-01,LANDSAT 7
0.07281349205847855,2021-04-01,LANDSAT 7
0.2266175052226379,2021-05-01,LANDSAT 7
0.2967128677406036,2021-06-01,LANDSAT 7
0.26930136277245725,2021-07-01,LANDSAT 7
0.21526014398302643,2021-08-01,LANDSAT 7
0.23920512234518815,2021-09-01,LANDSAT 7
0.19703720919194861,2021-10-01,LANDSAT 7
0.16744606797462566,2021-11-01,LANDSAT 7
0.14360232966645173,2021-12-01,LANDSAT 7
