NDVI,month-year,landsat
0.09266193218320944,2014-01-01,LANDSAT 7
0.17654649651878843,2014-02-01,LANDSAT 7
0.2137981466575273,2014-03-01,LANDSAT 7
0.2298236367974737,2014-04-01,LANDSAT 7
0.1988068835613401,2014-05-01,LANDSAT 7
0.20326453187592355,2014-06-01,LANDSAT 7
0.2016874500036511,2014-07-01,LANDSAT 7
0.198830780000744,2014-08-01,LANDSAT 7
0.16874688009011168,2014-09-01,LANDSAT 7
0.19074756485119207,2014-10-01,LANDSAT 7
0.11775515485502802,2014-11-01,LANDSAT 7
0.19052068907563813,2014-12-01,LANDSAT 7
0.13947196830130368,2015-01-01,LANDSAT 7
0.19683060742944897,2015-02-01,LANDSAT 7
0.2205868474097744,2015-03-01,LANDSAT 7
0.21518862261130903,2015-04-01,LANDSAT 7
0.20205409378755002,2015-05-01,LANDSAT 7
0.18207837858261416,2015-06-01,LANDSAT 7
0.18887019785092393,2015-07-01,LANDSAT 7
0.15310332823512932,2015-08-01,LANDSAT 7
0.18750006629914037,2015-09-01,LANDSAT 7
0.12526662376197895,2015-10-01,LANDSAT 7
0.19450517737435402,2015-11-01,LANDSAT 7
0.10813322220690115,2015-12-01,LANDSAT 7
0.11998415711335346,2016-01-01,LANDSAT 7
0.19202280349716003,2016-02-01,LANDSAT 7
0.24226188418806072,2016-03-01,LANDSAT 7
0.21975367408577678,2016-04-01,LANDSAT 7
0.2175642939622553,2016-05-01,LANDSAT 7
0.23171084366495961,2016-06-01,LANDSAT 7
0.19909861944313736,2016-07-01,LANDSAT 7
0.1988717578856082,2016-08-01,LANDSAT 7
0.19611016483762503,2016-09-01,LANDSAT 7
0.17953868951908017,2016-10-01,LANDSAT 7
0.13369453578644802,2016-11-01,LANDSAT 7
0.1066278192950884,2016-12-01,LANDSAT 7
0.14192363617496234,2017-01-01,LANDSAT 7
0.2627682418717115,2017-02-01,LANDSAT 7
0.21140856374924366,2017-03-01,LANDSAT 7
0.24115204536685014,2017-04-01,LANDSAT 7
0.208391812105153,2017-05-01,LANDSAT 7
0.2097455850662717,2017-06-01,LANDSAT 7
0.18768764485817654,2017-07-01,LANDSAT 7
0.18409252904907975,2017-08-01,LANDSAT 7
0.20637080547166417,2017-09-01,LANDSAT 7
0.16147402675557945,2017-10-01,LANDSAT 7
0.1650948459829959,2017-11-01,LANDSAT 7
0.08957344357013007,2017-12-01,LANDSAT 7
0.06795211572010092,2018-01-01,LANDSAT 7
0.1765170935794201,2018-02-01,LANDSAT 7
0.2504773058204029,2018-03-01,LANDSAT 7
0.23122084050316852,2018-04-01,LANDSAT 7
0.20825712779659836,2018-05-01,LANDSAT 7
0.20824301425229763,2018-06-01,LANDSAT 7
0.18492002384421455,2018-07-01,LANDSAT 7
0.1952435688545254,2018-08-01,LANDSAT 7
0.19327454925846294,2018-09-01,LANDSAT 7
0.20065582732234863,2018-10-01,LANDSAT 7
0.1450354209545699,2018-11-01,LANDSAT 7
0.09689659597769015,2018-12-01,LANDSAT 7
0.12476546984417985,2019-01-01,LANDSAT 7
0.21142219665254497,2019-02-01,LANDSAT 7
