NDVI,month-year,landsat
0.1019236223307084,2010-03-01,LANDSAT 7
0.1166998267570925,2010-04-01,LANDSAT 7
0.32626883100947224,2010-05-01,LANDSAT 7
0.2663406178570377,2010-06-01,LANDSAT 7
0.2306916604325175,2010-07-01,LANDSAT 7
0.3025967527951002,2010-08-01,LANDSAT 7
0.3009658129569878,2010-09-01,LANDSAT 7
0.3244421328254648,2010-10-01,LANDSAT 7
0.17504601313216728,2010-11-01,LANDSAT 7
0.01643884465209494,2010-12-01,LANDSAT 7
0.0319630317563293,2011-01-01,LANDSAT 7
0.0207746545748355,2011-02-01,LANDSAT 7
0.14141537321435357,2011-03-01,LANDSAT 7
0.2466191747118657,2011-05-01,LANDSAT 7
0.3431405718547391,2011-06-01,LANDSAT 7
0.2853886594538936,2011-07-01,LANDSAT 7
0.2523947210794855,2011-08-01,LANDSAT 7
0.27166380567322995,2011-09-01,LANDSAT 7
0.12743525419594393,2011-10-01,LANDSAT 7
0.19778780771216856,2011-11-01,LANDSAT 7
0.13775942289524304,2011-12-01,LANDSAT 7
0.1797937578069025,2012-01-01,LANDSAT 7
0.054342093274209795,2012-02-01,LANDSAT 7
0.26364806157998005,2012-03-01,LANDSAT 7
0.3029082520210889,2012-04-01,LANDSAT 7
0.3047964698602345,2012-05-01,LANDSAT 7
0.24383802830333542,2012-06-01,LANDSAT 7
0.35596935249681994,2012-07-01,LANDSAT 7
0.25117213379082626,2012-08-01,LANDSAT 7
0.14857310261314285,2012-09-01,LANDSAT 7
0.19811209113545697,2012-10-01,LANDSAT 7
0.18056023270496038,2012-11-01,LANDSAT 7
0.03208321280852543,2012-12-01,LANDSAT 7
0.0472556145791074,2013-01-01,LANDSAT 7
0.10789609474969906,2013-03-01,LANDSAT 7
0.2711702038068367,2013-04-01,LANDSAT 7
0.2520920501854072,2013-05-01,LANDSAT 7
0.37707584235988756,2013-06-01,LANDSAT 7
0.2676944830278207,2013-07-01,LANDSAT 7
0.23988831927773063,2013-08-01,LANDSAT 7
0.22182429018929645,2013-09-01,LANDSAT 7
0.31672892495214755,2013-10-01,LANDSAT 7
0.12545426918812516,2013-11-01,LANDSAT 7
0.06848628842815768,2013-12-01,LANDSAT 7
0.03155880637826198,2014-01-01,LANDSAT 7
0.03476388534539881,2014-02-01,LANDSAT 7
0.04840105404583865,2014-03-01,LANDSAT 7
0.18093021080452673,2014-04-01,LANDSAT 7
0.2539395977599059,2014-05-01,LANDSAT 7
0.2768889138771196,2014-06-01,LANDSAT 7
0.27482366260728797,2014-07-01,LANDSAT 7
0.32013821997399483,2014-08-01,LANDSAT 7
0.38402725472265525,2014-09-01,LANDSAT 7
0.37900116177447557,2014-10-01,LANDSAT 7
0.07611715338407068,2014-11-01,LANDSAT 7
0.06601193111388777,2014-12-01,LANDSAT 7
0.00949760826590522,2015-01-01,LANDSAT 7
0.021774025827589673,2015-02-01,LANDSAT 7
0.24544968563607486,2015-03-01,LANDSAT 7
0.18305235292563707,2015-04-01,LANDSAT 7
0.24197707812547434,2015-05-01,LANDSAT 7
0.24033130541984957,2015-06-01,LANDSAT 7
0.3562440441447542,2015-07-01,LANDSAT 7
0.1934815754911076,2015-08-01,LANDSAT 7
0.385590983223454,2015-09-01,LANDSAT 7
0.08640796126998646,2015-10-01,LANDSAT 7
0.20366256815716594,2015-11-01,LANDSAT 7
0.060233913721103385,2015-12-01,LANDSAT 7
0.06507622801021429,2016-01-01,LANDSAT 7
0.1341106224646851,2016-02-01,LANDSAT 7
0.06581262009456759,2016-03-01,LANDSAT 7
0.21336419220831823,2016-04-01,LANDSAT 7
0.3319800590370584,2016-05-01,LANDSAT 7
0.326107655103859,2016-06-01,LANDSAT 7
0.25368425590982235,2016-07-01,LANDSAT 7
0.19030129781768174,2016-08-01,LANDSAT 7
0.2703155322313659,2016-09-01,LANDSAT 7
0.255369750888523,2016-10-01,LANDSAT 7
