NDVI,month-year,landsat
0.4503269909018294,2015-06-01,LANDSAT 7
0.38347303860864596,2015-07-01,LANDSAT 7
0.30160856959147625,2015-08-01,LANDSAT 7
0.3999055018828437,2015-09-01,LANDSAT 7
0.3570137806032341,2015-10-01,LANDSAT 7
0.20372001390172623,2015-11-01,LANDSAT 7
0.36964164161732105,2015-12-01,LANDSAT 7
0.23797041645093642,2016-01-01,LANDSAT 7
0.3373252018685555,2016-02-01,LANDSAT 7
0.4429123749839584,2016-03-01,LANDSAT 7
0.2897181312553079,2016-04-01,LANDSAT 7
0.44936930127191965,2016-05-01,LANDSAT 7
0.33967089787222055,2016-06-01,LANDSAT 7
0.38613696577250967,2016-07-01,LANDSAT 7
0.3126718505501156,2016-08-01,LANDSAT 7
0.3685021983802403,2016-09-01,LANDSAT 7
0.29198246047064913,2016-10-01,LANDSAT 7
0.4015497741642287,2016-11-01,LANDSAT 7
0.27885464228239537,2016-12-01,LANDSAT 7
0.2539380230025842,2017-01-01,LANDSAT 7
0.3421738964874628,2017-02-01,LANDSAT 7
0.29743273467987325,2017-03-01,LANDSAT 7
0.4146012924484742,2017-04-01,LANDSAT 7
0.3937296768708727,2017-05-01,LANDSAT 7
0.3271274515268399,2017-06-01,LANDSAT 7
0.29435164415177856,2017-07-01,LANDSAT 7
0.3252679256784699,2017-08-01,LANDSAT 7
0.2490577238612821,2017-09-01,LANDSAT 7
0.225807066294126,2017-10-01,LANDSAT 7
0.3784798390047341,2017-11-01,LANDSAT 7
0.22949082621287004,2017-12-01,LANDSAT 7
0.25652779873037995,2018-01-01,LANDSAT 7
0.22759365407387233,2018-02-01,LANDSAT 7
0.370188924548375,2018-03-01,LANDSAT 7
0.47246024743996945,2018-04-01,LANDSAT 7
0.4492442652902036,2018-05-01,LANDSAT 7
0.4113865332432709,2018-06-01,LANDSAT 7
0.3658304615945989,2018-07-01,LANDSAT 7
0.3305655289204692,2018-08-01,LANDSAT 7
0.2696266783487693,2018-09-01,LANDSAT 7
0.15602376120067002,2018-11-01,LANDSAT 7
0.3191186803054746,2018-12-01,LANDSAT 7
0.32515657344894683,2019-01-01,LANDSAT 7
0.3211543446734651,2019-02-01,LANDSAT 7
0.3163777514558444,2019-03-01,LANDSAT 7
0.25253868987950395,2019-04-01,LANDSAT 7
0.46828503519822223,2019-05-01,LANDSAT 7
0.2854205565594134,2019-06-01,LANDSAT 7
0.36124864736842194,2019-07-01,LANDSAT 7
0.35942286527397754,2019-08-01,LANDSAT 7
0.3009979177132731,2019-09-01,LANDSAT 7
0.39140962280090025,2019-10-01,LANDSAT 7
0.1563347899667661,2019-11-01,LANDSAT 7
0.3259746440320493,2019-12-01,LANDSAT 7
0.11068369711262564,2020-01-01,LANDSAT 7
0.06269916115832645,2020-02-01,LANDSAT 7
0.3361841874458882,2020-04-01,LANDSAT 7
0.3178253390173345,2020-06-01,LANDSAT 7
0.36001792771609137,2020-07-01,LANDSAT 7
0.26711725901418054,2020-08-01,LANDSAT 7
0.1717406559901426,2020-09-01,LANDSAT 7
0.39584778579247537,2020-10-01,LANDSAT 7
0.35188847436214604,2020-11-01,LANDSAT 7
0.27575487514032015,2020-12-01,LANDSAT 7
0.26544648674274773,2021-01-01,LANDSAT 7
0.2837439920933021,2021-02-01,LANDSAT 7
0.2267531939065465,2021-03-01,LANDSAT 7
0.1915174151303023,2021-04-01,LANDSAT 7
0.32146543596901705,2021-06-01,LANDSAT 7
0.42451498531580956,2021-07-01,LANDSAT 7
0.28090536560531637,2021-08-01,LANDSAT 7
0.2516635558920871,2021-09-01,LANDSAT 7
0.43845099492262896,2021-10-01,LANDSAT 7
0.3887191931993173,2021-11-01,LANDSAT 7
0.2862450760237781,2021-12-01,LANDSAT 7
