NDVI,month-year,landsat
0.32484213899489456,2016-04-01,LANDSAT 7
0.27529506545027227,2016-05-01,LANDSAT 7
0.259975437089896,2016-06-01,LANDSAT 7
0.24708473995858327,2016-07-01,LANDSAT 7
0.24149150987471846,2016-08-01,LANDSAT 7
0.22439696254806935,2016-09-01,LANDSAT 7
0.24247773197639177,2016-10-01,LANDSAT 7
0.1584141476454891,2016-11-01,LANDSAT 7
0.2001350828776119,2016-12-01,LANDSAT 7
0.24235050372510006,2017-01-01,LANDSAT 7
0.28689905481687356,2017-02-01,LANDSAT 7
0.33321693197090557,2017-03-01,LANDSAT 7
0.3345444796403916,2017-04-01,LANDSAT 7
0.3049993297337326,2017-05-01,LANDSAT 7
0.2647221772069007,2017-06-01,LANDSAT 7
0.24997352070121592,2017-07-01,LANDSAT 7
0.2432392892570789,2017-08-01,LANDSAT 7
0.23667718428770784,2017-09-01,LANDSAT 7
0.23991603349476315,2017-10-01,LANDSAT 7
0.19550703409851528,2017-11-01,LANDSAT 7
0.10728832450302156,2017-12-01,LANDSAT 7
0.12963205854791796,2018-01-01,LANDSAT 7
0.2856830218499525,2018-02-01,LANDSAT 7
0.24515431540283714,2018-03-01,LANDSAT 7
0.3333340522611682,2018-04-01,LANDSAT 7
0.29884684999381256,2018-05-01,LANDSAT 7
0.2565618409517782,2018-06-01,LANDSAT 7
0.2490676372989355,2018-07-01,LANDSAT 7
0.23487595285890456,2018-08-01,LANDSAT 7
0.2038163780630541,2018-09-01,LANDSAT 7
0.22662344773972468,2018-10-01,LANDSAT 7
0.15753249232336894,2018-11-01,LANDSAT 7
0.16439917546475225,2018-12-01,LANDSAT 7
0.14509840281689274,2019-01-01,LANDSAT 7
0.14938396531275447,2019-02-01,LANDSAT 7
0.26742817368657174,2019-03-01,LANDSAT 7
0.33967345261702186,2019-04-01,LANDSAT 7
0.28230444047744413,2019-05-01,LANDSAT 7
0.24571293026785349,2019-06-01,LANDSAT 7
0.26176235197120007,2019-07-01,LANDSAT 7
0.25226728466410864,2019-08-01,LANDSAT 7
0.2571484306061716,2019-09-01,LANDSAT 7
0.23203751424102811,2019-10-01,LANDSAT 7
0.16606531891621865,2019-11-01,LANDSAT 7
0.11325990227542297,2019-12-01,LANDSAT 7
0.19610141259475453,2020-01-01,LANDSAT 7
0.22662457070614084,2020-02-01,LANDSAT 7
0.28056187431514024,2020-03-01,LANDSAT 7
0.2286963243867122,2020-04-01,LANDSAT 7
0.2546112250404564,2020-05-01,LANDSAT 7
0.25340536521923157,2020-06-01,LANDSAT 7
0.24425867593788747,2020-07-01,LANDSAT 7
0.20397379983533992,2020-08-01,LANDSAT 7
0.16844733378586796,2020-09-01,LANDSAT 7
0.2151104448498664,2020-10-01,LANDSAT 7
0.16342266982130327,2020-11-01,LANDSAT 7
0.14657810943006505,2020-12-01,LANDSAT 7
0.132221968748504,2021-01-01,LANDSAT 7
0.14364215765149752,2021-02-01,LANDSAT 7
0.29147911071146193,2021-03-01,LANDSAT 7
0.25210813919751984,2021-04-01,LANDSAT 7
0.20799137792164704,2021-05-01,LANDSAT 7
0.2416207774393241,2021-06-01,LANDSAT 7
0.22558466895699014,2021-07-01,LANDSAT 7
0.17583418083817437,2021-08-01,LANDSAT 7
0.186890864150606,2021-09-01,LANDSAT 7
0.23089212677645335,2021-10-01,LANDSAT 7
0.275615025539294,2021-11-01,LANDSAT 7
0.01603957250896577,2021-12-01,LANDSAT 7
